#      BASTI - SYNTHETIC COLOR-MAGNITUDE DIAGRAM - v. 1.0 
#===============================================================
#   mag      col     Mass     var1     var2     Dmag     Dcol
#===============================================================
  5.08719  0.55840  0.67024  0.00000  0.00000  0.02223  0.00884
  5.11731  0.51572  0.66124  0.00000  0.00000 -0.03160 -0.04894
  4.52636  0.48099  0.72338  0.00000  0.00000  0.00892 -0.00229
  4.87567  0.50211  0.68869  0.00000  0.00000 -0.01210 -0.01931
  5.31813  0.61353  0.63959  0.00000  0.00000 -0.03356  0.01476
  5.10025  0.47673  0.66957  0.00000  0.00000  0.02888 -0.07392
  4.90536  0.45514  0.68363  0.00000  0.00000 -0.03173 -0.07378
  4.08629  0.41906  0.75873  0.00000  0.00000  0.02402 -0.01860
  5.30069  0.58226  0.64401  0.00000  0.00000 -0.00919 -0.01084
  4.79725  0.47729  0.69644  0.00000  0.00000 -0.01471 -0.03409
  3.82521  0.41771  0.77322  0.00000  0.00000 -0.00369  0.00340
  4.79364  0.48971  0.69551  0.00000  0.00000 -0.02763 -0.02287
  3.56134  0.39996  0.78711  0.00000  0.00000  0.00281  0.00845
  5.09519  0.53662  0.66963  0.00000  0.00000  0.02439 -0.01393
  1.07147  0.65068  0.82234  0.00000  0.00000  0.00768  0.00130
  4.12294  0.45871  0.75408  0.00000  0.00000 -0.00638  0.01405
  3.53735  0.40555  0.78821  0.00000  0.00000  0.00210  0.01606
  5.28105  0.69163  0.64466  0.00000  0.00000 -0.02324  0.10054
  4.21055  0.43900  0.74869  0.00000  0.00000  0.00642 -0.01244
  4.57287  0.47970  0.71586  0.00000  0.00000 -0.03025 -0.01140
  5.23937  0.60853  0.65611  0.00000  0.00000  0.04123  0.03546
  4.21762  0.44145  0.74766  0.00000  0.00000 -0.00081 -0.01123
  3.74891  0.39332  0.77786  0.00000  0.00000  0.00500 -0.01375
  5.30400  0.53650  0.63875  0.00000  0.00000 -0.05620 -0.06338
  0.20171  0.67496  0.82407  0.00000  0.00000  0.00594 -0.00368
  5.17565  0.55102  0.65815  0.00000  0.00000 -0.00321 -0.01892
  4.31248  0.43025  0.74015  0.00000  0.00000 -0.00324 -0.03229
  4.60945  0.50494  0.71718  0.00000  0.00000  0.02104  0.01544
  3.82158  0.42152  0.77321  0.00000  0.00000 -0.00748  0.00719
  4.49032  0.46601  0.72499  0.00000  0.00000 -0.00862 -0.01544
  4.59484  0.47050  0.72088  0.00000  0.00000  0.04835 -0.01522
  5.10667  0.51683  0.66378  0.00000  0.00000 -0.01931 -0.04352
  5.23061  0.60703  0.65047  0.00000  0.00000 -0.02010  0.02611
  5.48136  0.63972  0.62837  0.00000  0.00000  0.02442  0.02347
  5.20105  0.57115  0.65719  0.00000  0.00000  0.01333  0.00044
  4.63806  0.54217  0.71315  0.00000  0.00000  0.00503  0.04773
  3.22385  0.37739  0.80107  0.00000  0.00000 -0.00414  0.00816
  3.84379  0.44320  0.77159  0.00000  0.00000 -0.01360  0.02638
  5.00477  0.57697  0.67616  0.00000  0.00000 -0.00386  0.03658
  5.46583  0.70407  0.62556  0.00000  0.00000 -0.01711  0.08323
  4.21727  0.48183  0.74649  0.00000  0.00000 -0.01667  0.02775
